timestamps,words,terms,,,,,Marker
53238.6871034,29,T,68.59750366210938,143.5205535888672,89.09405517578125,144.74989318847656,0
53238.691236349,29,T,107.0425033569336,250.40658569335938,159.32322692871094,198.48348999023438,0
53238.692786883,29,T,-5.342066764831543,102.52745056152344,-55.611141204833984,27.939680099487305,0
53238.712163311,29,T,29.258434295654297,156.7974853515625,-49.12913513183594,107.37777709960938,0
53238.714207178,29,T,40.97074890136719,179.3280487060547,-18.95427894592285,148.72850036621094,0
53238.718723887,29,T,35.06988525390625,172.44371032714844,12.561680793762207,74.65482330322266,0
53238.720613412,29,T,52.68306350708008,111.95988464355469,12.651087760925293,161.3795928955078,0
53238.72550709,29,T,55.49938201904297,157.91506958007812,4.69386625289917,129.19308471679688,0
53238.7268297,29,T,77.44879150390625,150.27078247070312,17.166139602661133,58.87449645996094,0
53238.730088312,29,T,-28.72199249267578,73.6937026977539,5.2750115394592285,122.53226470947266,0
53238.731263797,29,T,36.09806823730469,148.6167449951172,78.58872985839844,99.59937286376953,0
53238.735176101,29,T,-10.259450912475586,166.22991943359375,48.41387939453125,178.99276733398438,0
53238.736550861,29,T,56.929893493652344,166.4534454345703,71.03384399414062,188.82752990722656,0
53238.761380661,29,T,37.662689208984375,122.55461120605469,69.06688690185547,183.86544799804688,0
53238.76322415,29,T,45.172874450683594,136.68092346191406,26.0621337890625,95.48664855957031,0
53238.767410702,29,T,9.41008472442627,87.99881744384766,7.510186195373535,162.13955688476562,0
53238.768937899,29,T,38.06502151489258,146.6945037841797,4.380941867828369,121.45938110351562,0
53238.774469901,29,T,9.365381240844727,200.8751220703125,72.95609283447266,110.37291717529297,0
53238.775923681,29,T,3.4198169708251953,180.26681518554688,84.31078338623047,111.75872039794922,0
53238.780032437,29,T,29.61606216430664,153.4894256591797,84.53429412841797,166.16287231445312,0
53238.781328986,29,T,72.2184829711914,171.6390380859375,22.12822723388672,105.27671813964844,0
53238.785707662,29,T,25.41393280029297,174.54476928710938,17.747285842895508,132.32232666015625,0
53238.787372277,29,T,104.31558990478516,170.9237823486328,22.30704116821289,149.577880859375,0
53238.812159356,29,T,100.02405548095703,166.94517517089844,-13.723971366882324,205.54664611816406,0
53238.81358929,29,T,76.1076889038086,160.41847229003906,4.872680187225342,140.86068725585938,0
53238.817141117,29,T,79.68396759033203,126.22029876708984,-0.1341104656457901,130.13185119628906,0
53238.818575377,29,T,78.611083984375,146.73919677734375,-34.5557975769043,137.10560607910156,0
53238.821972126,29,T,60.55087661743164,165.51466369628906,34.68990707397461,138.08908081054688,0
53238.823882448,29,T,16.696752548217773,191.1297607421875,20.518901824951172,153.9588165283203,0
53238.827406981,29,T,19.87070083618164,178.03164672851562,-0.08940697461366653,162.8548126220703,0
53238.828626822,29,T,68.77632141113281,183.75369262695312,20.78712272644043,70.85502624511719,0
53238.831909614,29,T,40.65782165527344,170.9237823486328,9.074808120727539,156.59632873535156,0
53238.833081344,29,T,17.814340591430664,136.14447021484375,27.85027313232422,175.05886840820312,0
53238.911110005,29,T,46.78219985961914,158.3621063232422,16.13796043395996,165.58172607421875,0
53238.912472276,29,T,58.71803283691406,146.51568603515625,9.38773250579834,159.94908142089844,0
53238.915557835,29,T,5.163252830505371,182.0996551513672,16.227367401123047,127.9413833618164,0
53238.916692293,29,T,9.454788208007812,135.83155822753906,14.483930587768555,192.58262634277344,0
53238.919489936,29,T,32.25356674194336,141.330078125,46.8045539855957,156.8645477294922,0
53238.920594763,29,T,52.41484069824219,164.7100067138672,61.60140609741211,141.30772399902344,0
53238.924608645,29,T,-17.501415252685547,219.60589599609375,86.54595184326172,105.00849914550781,0
53238.926070129,29,T,20.5412540435791,133.55166625976562,-8.18073844909668,167.54867553710938,0
53238.929029361,29,T,-7.6666483879089355,177.53990173339844,17.166139602661133,170.9014434814453,0
53238.93010106,29,T,70.29623413085938,231.18409729003906,53.3759651184082,124.72273254394531,0
53238.961049687,29,T,83.39435577392578,169.8061981201172,86.05421447753906,162.8548126220703,0
53238.962318905,29,T,54.247684478759766,187.5981903076172,86.18832397460938,170.09677124023438,0
53238.965166532,29,T,28.05143928527832,189.3416290283203,48.27976989746094,186.99468994140625,0
53238.966317845,29,T,69.75979614257812,173.47189331054688,6.169081687927246,150.02490234375,0
53238.969369457,29,T,104.13677978515625,173.963623046875,29.057268142700195,159.01031494140625,0
53238.970449022,29,T,58.76273727416992,131.85293579101562,29.638412475585938,158.29505920410156,0
53238.973592244,29,T,20.228328704833984,159.79261779785156,22.843482971191406,103.84620666503906,0
53238.974968437,29,T,34.93577575683594,146.24746704101562,59.41093826293945,170.6332244873047,0
53238.97790272,29,T,54.247684478759766,184.24542236328125,67.94930267333984,150.6507568359375,0
53238.979098799,29,T,46.11164855957031,147.40975952148438,4.649162769317627,123.7392578125,0
53239.011609935,29,T,57.46633529663086,159.4796905517578,54.27003479003906,53.06304168701172,0
53239.013441098,29,T,29.57135772705078,157.33392333984375,-28.163198471069336,63.925987243652344,0
53239.017190729,29,T,29.8842830657959,179.10452270507812,31.292442321777344,118.68775939941406,0
53239.018566315,29,T,69.17864990234375,170.87908935546875,56.639320373535156,40.85898971557617,0
53239.023925265,29,T,46.3798713684082,183.708984375,9.343029022216797,9.164215087890625,0
53239.026155085,29,T,31.761829376220703,147.27565002441406,4.649162769317627,67.94930267333984,0
53239.029530653,29,T,33.639373779296875,214.643798828125,30.621889114379883,72.91139221191406,0
53239.030918223,29,T,12.002886772155762,139.45252990722656,17.300251007080078,109.7917709350586,0
53239.035396036,29,T,14.416874885559082,140.52542114257812,37.238006591796875,33.34880447387695,0
53239.036283946,29,T,79.81807708740234,149.42141723632812,14.886261940002441,65.26709747314453,0
53239.038521201,29,T,106.23783874511719,230.9605712890625,140.95010375976562,122.2193374633789,0
53239.039318358,29,T,-86.25537872314453,100.4710922241211,-59.276824951171875,42.37890625,0
53239.061371716,29,T,46.69279479980469,163.68182373046875,31.292442321777344,60.93085479736328,0
53239.062763699,29,T,59.65680694580078,181.3843994140625,9.879470825195312,60.70733642578125,0
53239.067000841,29,T,73.29136657714844,171.72845458984375,27.00090789794922,87.0823974609375,0
53239.06851054,29,T,42.98240280151367,184.02191162109375,32.81236267089844,84.08726501464844,0
53239.072491709,29,T,38.15442657470703,156.6633758544922,69.9609603881836,111.71401977539062,0
53239.074612379,29,T,49.06208038330078,176.24349975585938,20.161273956298828,53.3759651184082,0
53239.077828045,29,T,-24.206939697265625,159.61380004882812,17.70258140563965,56.639320373535156,0
53239.079080568,29,T,76.33120727539062,193.14141845703125,72.91139221191406,31.471256256103516,0
53239.082240752,29,T,49.82203674316406,145.3533935546875,36.88037872314453,124.23099517822266,0
53239.083154988,29,T,107.80245971679688,204.8090362548828,66.29527282714844,95.62076568603516,0
53239.111488302,29,T,41.86481857299805,180.5350341796875,35.315757751464844,21.278860092163086,0
53239.112856396,29,T,30.867759704589844,205.97132873535156,21.100046157836914,129.81893920898438,0
53239.116998827,29,T,78.20875549316406,126.13089752197266,18.82016944885254,17.210844039916992,0
53239.118641074,29,T,60.10383987426758,194.48252868652344,18.507244110107422,25.257471084594727,0
53239.12195075,29,T,14.23806095123291,194.34841918945312,21.010639190673828,59.41093826293945,0
53239.12350898,29,T,93.76557159423828,152.6400604248047,26.419761657714844,24.005773544311523,0
53239.125740026,29,T,101.2757568359375,175.4388427734375,43.45178985595703,86.05421447753906,0
53239.126554095,29,T,15.713275909423828,163.45831298828125,16.272069931030273,109.52354431152344,0
53239.129459985,29,T,-2.436340093612671,184.96067810058594,4.24683141708374,107.64600372314453,0
53239.130094839,29,T,41.14956283569336,212.98977661132812,40.90369415283203,61.78022003173828,0
53239.161709114,29,T,79.54985809326172,154.875244140625,32.72295379638672,76.13004302978516,0
53239.163749062,29,T,27.15736961364746,177.1375732421875,21.323564529418945,90.83748626708984,0
53239.167873423,29,T,50.98432922363281,170.52145385742188,-2.2351744174957275,-36.388641357421875,0
53239.169392128,30,X,53.62183380126953,196.1365509033203,21.725894927978516,75.32537841796875,0
53239.175044196,30,X,36.45569610595703,233.24044799804688,86.72476959228516,94.10084533691406,0
53239.176615691,30,X,49.77733612060547,173.963623046875,-0.849366307258606,68.84337615966797,0
53239.181665339,30,X,47.98919677734375,169.89561462402344,-27.224424362182617,95.84427642822266,0
53239.183192629,30,X,36.90272903442383,165.8275909423828,54.8958854675293,34.86872100830078,0
53239.186772584,30,X,38.37794494628906,112.27281188964844,4.336238384246826,95.84427642822266,0
53239.187719566,30,X,31.717124938964844,184.4689483642578,86.50125122070312,123.33692932128906,0
53239.209417696,30,X,57.33222579956055,142.6711883544922,47.832733154296875,115.82673645019531,0
53239.209944939,30,X,42.758888244628906,165.42526245117188,85.92010498046875,106.26019287109375,0
53239.211000346,30,X,18.887224197387695,184.2007293701172,3.397465229034424,85.607177734375,0
53239.211396735,30,X,32.96882247924805,171.86256408691406,40.59076690673828,73.93956756591797,0
53239.212374046,30,X,76.9570541381836,148.57205200195312,64.73065185546875,128.7460479736328,0
53239.212840837,30,X,16.38382911682129,143.43113708496094,15.065075874328613,118.77716827392578,0
53239.214442958,30,X,103.06389617919922,121.6158447265625,188.38050842285156,120.96764373779297,0
53239.215443633,30,X,101.40986633300781,136.01036071777344,169.1580047607422,160.5302276611328,0
53239.215831761,30,X,71.10089874267578,102.39334106445312,180.46798706054688,175.1482696533203,0
53239.261542684,30,X,63.85893249511719,176.46702575683594,181.7196807861328,173.22601318359375,0
53239.262928142,30,X,97.61006927490234,120.45355224609375,198.0364532470703,131.6517791748047,0
53239.266371489,30,X,132.16586303710938,113.83743286132812,155.1658172607422,212.25216674804688,0
53239.267569018,30,X,97.4312515258789,117.86074829101562,159.99378967285156,126.9579086303711,0
53239.270793681,30,X,79.46044921875,129.2601318359375,169.515625,121.2358627319336,0
53239.271967935,30,X,7.040799617767334,110.66349029541016,200.1375274658203,156.8645477294922,0
53239.275466104,30,X,43.51884460449219,107.35543060302734,141.53125,203.40087890625,0
53239.277066407,30,X,104.22618103027344,118.79952239990234,198.79641723632812,143.3640899658203,0
53239.280769246,30,X,99.88994598388672,94.70433807373047,187.12879943847656,130.087158203125,0
53239.28182161,30,X,115.75968170166016,130.69064331054688,169.78384399414062,153.9141082763672,0
53239.310389841,30,X,117.01138305664062,145.93453979492188,185.9665069580078,184.49130249023438,0
53239.311149216,30,X,48.65974807739258,144.5934295654297,208.22885131835938,134.28927612304688,0
53239.312997145,30,X,68.016357421875,189.60984802246094,160.84315490722656,155.7469482421875,0
53239.313811215,30,X,125.0133056640625,106.10372924804688,163.39125061035156,107.82481384277344,0
53239.315850162,30,X,112.58573913574219,145.08517456054688,186.19003295898438,222.6233673095703,0
53239.316692766,30,X,112.67514038085938,109.94823455810547,152.93063354492188,151.276611328125,0
53239.318730777,30,X,93.0503158569336,78.70049285888672,155.3893280029297,177.29403686523438,0
53239.319446603,30,X,86.38949584960938,153.62353515625,146.31451416015625,194.7283935546875,0
53239.322275775,30,X,126.6673355102539,146.9180145263672,177.60696411132812,201.7915496826172,0
53239.323182484,30,X,98.0571060180664,116.43023681640625,160.44082641601562,125.75091552734375,0
53239.361550986,30,X,61.713165283203125,154.65171813964844,178.76925659179688,170.6332244873047,0
53239.363527466,30,X,152.59535217285156,76.68883514404297,169.06858825683594,73.62664794921875,0
53239.369492123,30,X,109.90352630615234,155.724609375,182.3008270263672,136.882080078125,0
53239.371552777,30,X,32.834712982177734,147.63327026367188,180.8703155517578,188.156982421875,0
53239.378474072,30,X,64.48477935791016,78.25345611572266,181.00442504882812,152.17066955566406,0
53239.380513885,30,X,109.99293518066406,75.48184204101562,164.95587158203125,106.21549224853516,0
53239.387908549,30,X,117.68193817138672,135.16099548339844,203.08795166015625,102.37098693847656,0
53239.389751901,30,X,72.48670959472656,114.91031646728516,157.1327667236328,123.51573944091797,0
53239.394332101,30,X,79.19223022460938,122.55461120605469,171.0802459716797,140.1901397705078,0
53239.396289968,30,X,82.36618041992188,79.54985809326172,163.21243286132812,110.28350830078125,0
53239.410703982,30,X,38.06502151489258,122.86753845214844,188.60401916503906,167.14634704589844,0
53239.411622157,30,X,122.10758209228516,117.32431030273438,182.83726501464844,141.35243225097656,0
53239.413772843,30,X,92.02213287353516,98.59354400634766,190.3474578857422,125.12506866455078,0
53239.41448705,30,X,102.43804168701172,133.283447265625,176.712890625,221.5504913330078,0
53239.419335553,30,X,80.9356689453125,122.42050170898438,150.5166473388672,122.66637420654297,0
53239.42008547,30,X,93.31853485107422,134.6245574951172,185.07244873046875,144.34756469726562,0
53239.422239532,30,X,94.79374694824219,139.89956665039062,213.8614959716797,141.30772399902344,0
53239.423692545,30,X,47.49745559692383,130.06480407714844,205.4572296142578,144.7052001953125,0
53239.427063548,30,X,48.83856201171875,117.41371154785156,129.86363220214844,119.5371322631836,0
53239.427956218,30,X,52.72776412963867,121.43702697753906,149.577880859375,177.4281463623047,0
53239.460050489,30,X,115.2232437133789,156.7974853515625,202.99855041503906,190.66038513183594,0
53239.461140895,30,X,112.45162963867188,93.49734497070312,206.26190185546875,176.39996337890625,0
53239.463106314,30,X,110.88700103759766,151.47776794433594,166.69931030273438,158.60797119140625,0
53239.463961182,30,X,24.341049194335938,109.63530731201172,132.05410766601562,155.12110900878906,0
53239.466962715,30,X,85.45072174072266,133.0599365234375,121.32527160644531,116.13966369628906,0
53239.468890675,30,X,116.1173095703125,142.22415161132812,208.89939880371094,152.17066955566406,0
53239.471365535,30,X,65.46826171875,95.28548431396484,126.86849975585938,96.51483154296875,0
53239.472212466,30,X,73.02314758300781,89.92106628417969,178.94805908203125,138.3572998046875,0
53239.475667904,30,X,79.77337646484375,132.0764617919922,157.57980346679688,142.78294372558594,0
53239.476936236,30,X,86.38949584960938,87.5517807006836,133.26109313964844,100.53814697265625,0
53239.509465801,30,X,91.61979675292969,137.1726531982422,173.62835693359375,189.7216033935547,0
53239.51007391,30,X,133.10464477539062,94.48082733154297,141.3971405029297,144.4369659423828,0
